indicator,API_UserName,obs_date,OpDiv,observations,curr_date
152.32.128.214,64853912235916233429,2025-01-16,OS,733,2025-01-16
162.142.125.242,64853912235916233429,2025-01-16,OS,36143,2025-01-16
162.142.125.255,64853912235916233429,2025-01-16,OS,36129,2025-01-16
171.25.193.78,64853912235916233429,2025-01-16,OS,11,2025-01-16
183.215.194.158,64853912235916233429,2025-01-16,OS,30,2025-01-16
185.129.62.62,64853912235916233429,2025-01-16,OS,8,2025-01-16
185.241.208.204,64853912235916233429,2025-01-16,OS,32,2025-01-16
192.42.116.192,64853912235916233429,2025-01-16,OS,19,2025-01-16
193.32.162.79,64853912235916233429,2025-01-16,OS,1873,2025-01-16
207.244.71.82,64853912235916233429,2025-01-16,OS,16,2025-01-16
207.244.71.84,64853912235916233429,2025-01-16,OS,22,2025-01-16
207.244.89.161,64853912235916233429,2025-01-16,OS,18,2025-01-16
207.244.89.162,64853912235916233429,2025-01-16,OS,14,2025-01-16
221.222.184.230,64853912235916233429,2025-01-16,OS,1042,2025-01-16
61.153.184.151,64853912235916233429,2025-01-16,OS,191,2025-01-16
80.66.83.46,64853912235916233429,2025-01-16,OS,3692,2025-01-16
80.66.83.49,64853912235916233429,2025-01-16,OS,21333,2025-01-16
89.187.187.69,64853912235916233429,2025-01-16,OS,15,2025-01-16
i.postimg.cc,64853912235916233429,2025-01-16,OS,1,2025-01-16
104.200.72.6,64853912235916233429,2025-01-17,OS,2,2025-01-17
118.193.72.187,64853912235916233429,2025-01-17,OS,1251,2025-01-17
119.200.13.201,64853912235916233429,2025-01-17,OS,231,2025-01-17
146.71.50.198,64853912235916233429,2025-01-17,OS,4815,2025-01-17
152.32.128.214,64853912235916233429,2025-01-17,OS,704,2025-01-17
162.142.125.242,64853912235916233429,2025-01-17,OS,33386,2025-01-17
162.142.125.255,64853912235916233429,2025-01-17,OS,32836,2025-01-17
183.215.194.158,64853912235916233429,2025-01-17,OS,34,2025-01-17
185.220.100.240,64853912235916233429,2025-01-17,OS,5,2025-01-17
185.241.208.204,64853912235916233429,2025-01-17,OS,4,2025-01-17
193.32.162.79,64853912235916233429,2025-01-17,OS,93,2025-01-17
207.244.71.82,64853912235916233429,2025-01-17,OS,26,2025-01-17
207.244.71.84,64853912235916233429,2025-01-17,OS,14,2025-01-17
207.244.89.161,64853912235916233429,2025-01-17,OS,40,2025-01-17
207.244.89.162,64853912235916233429,2025-01-17,OS,12,2025-01-17
221.222.184.230,64853912235916233429,2025-01-17,OS,1002,2025-01-17
61.153.184.151,64853912235916233429,2025-01-17,OS,177,2025-01-17
80.66.83.46,64853912235916233429,2025-01-17,OS,3434,2025-01-17
80.66.83.49,64853912235916233429,2025-01-17,OS,21908,2025-01-17
84.239.47.90,64853912235916233429,2025-01-17,OS,11,2025-01-17
87.236.176.51,64853912235916233429,2025-01-17,OS,6,2025-01-17
104.200.72.6,64853912235916233429,2025-01-18,OS,2,2025-01-18
119.200.13.201,64853912235916233429,2025-01-18,OS,287,2025-01-18
146.71.50.198,64853912235916233429,2025-01-18,OS,8007,2025-01-18
152.32.128.214,64853912235916233429,2025-01-18,OS,699,2025-01-18
162.142.125.242,64853912235916233429,2025-01-18,OS,37677,2025-01-18
162.142.125.255,64853912235916233429,2025-01-18,OS,37541,2025-01-18
183.215.194.158,64853912235916233429,2025-01-18,OS,38,2025-01-18
207.244.71.82,64853912235916233429,2025-01-18,OS,10,2025-01-18
207.244.71.84,64853912235916233429,2025-01-18,OS,16,2025-01-18
207.244.89.162,64853912235916233429,2025-01-18,OS,11,2025-01-18
221.222.184.230,64853912235916233429,2025-01-18,OS,1202,2025-01-18
61.153.184.151,64853912235916233429,2025-01-18,OS,216,2025-01-18
80.66.83.46,64853912235916233429,2025-01-18,OS,2832,2025-01-18
80.66.83.49,64853912235916233429,2025-01-18,OS,18250,2025-01-18
84.239.47.90,64853912235916233429,2025-01-18,OS,12,2025-01-18
87.236.176.51,64853912235916233429,2025-01-18,OS,1,2025-01-18
104.200.72.6,64853912235916233429,2025-01-19,OS,2,2025-01-19
118.193.72.187,64853912235916233429,2025-01-19,OS,3140,2025-01-19
119.200.13.201,64853912235916233429,2025-01-19,OS,271,2025-01-19
146.70.192.174,64853912235916233429,2025-01-19,OS,4,2025-01-19
146.71.50.198,64853912235916233429,2025-01-19,OS,8847,2025-01-19
147.45.76.186,64853912235916233429,2025-01-19,OS,8,2025-01-19
152.32.128.214,64853912235916233429,2025-01-19,OS,817,2025-01-19
162.142.125.242,64853912235916233429,2025-01-19,OS,42069,2025-01-19
162.142.125.255,64853912235916233429,2025-01-19,OS,42088,2025-01-19
183.215.194.158,64853912235916233429,2025-01-19,OS,44,2025-01-19
207.244.71.84,64853912235916233429,2025-01-19,OS,5,2025-01-19
221.222.184.230,64853912235916233429,2025-01-19,OS,1296,2025-01-19
61.153.184.151,64853912235916233429,2025-01-19,OS,219,2025-01-19
80.66.83.46,64853912235916233429,2025-01-19,OS,2240,2025-01-19
80.66.83.49,64853912235916233429,2025-01-19,OS,13580,2025-01-19
84.239.47.90,64853912235916233429,2025-01-19,OS,22,2025-01-19
104.200.72.6,64853912235916233429,2025-01-20,OS,2,2025-01-20
107.189.30.69,64853912235916233429,2025-01-20,OS,3,2025-01-20
118.193.72.187,64853912235916233429,2025-01-20,OS,1521,2025-01-20
119.200.13.201,64853912235916233429,2025-01-20,OS,320,2025-01-20
146.70.45.166,64853912235916233429,2025-01-20,OS,4,2025-01-20
146.71.50.198,64853912235916233429,2025-01-20,OS,9851,2025-01-20
147.45.76.186,64853912235916233429,2025-01-20,OS,5,2025-01-20
152.32.128.214,64853912235916233429,2025-01-20,OS,954,2025-01-20
162.142.125.242,64853912235916233429,2025-01-20,OS,46927,2025-01-20
162.142.125.255,64853912235916233429,2025-01-20,OS,47125,2025-01-20
169.150.203.22,64853912235916233429,2025-01-20,OS,182,2025-01-20
171.25.193.20,64853912235916233429,2025-01-20,OS,9,2025-01-20
171.25.193.78,64853912235916233429,2025-01-20,OS,11,2025-01-20
183.215.194.158,64853912235916233429,2025-01-20,OS,30,2025-01-20
185.129.62.62,64853912235916233429,2025-01-20,OS,1,2025-01-20
185.220.101.182,64853912235916233429,2025-01-20,OS,6,2025-01-20
192.42.116.192,64853912235916233429,2025-01-20,OS,46,2025-01-20
193.32.162.79,64853912235916233429,2025-01-20,OS,848,2025-01-20
207.244.71.82,64853912235916233429,2025-01-20,OS,48,2025-01-20
207.244.71.84,64853912235916233429,2025-01-20,OS,31,2025-01-20
207.244.89.161,64853912235916233429,2025-01-20,OS,18,2025-01-20
207.244.89.162,64853912235916233429,2025-01-20,OS,43,2025-01-20
221.222.184.230,64853912235916233429,2025-01-20,OS,1424,2025-01-20
61.153.184.151,64853912235916233429,2025-01-20,OS,284,2025-01-20
80.66.83.46,64853912235916233429,2025-01-20,OS,1553,2025-01-20
80.66.83.49,64853912235916233429,2025-01-20,OS,9312,2025-01-20
84.239.47.90,64853912235916233429,2025-01-20,OS,29,2025-01-20
104.200.72.6,64853912235916233429,2025-01-21,OS,2,2025-01-21
107.189.30.69,64853912235916233429,2025-01-21,OS,11,2025-01-21
118.193.72.187,64853912235916233429,2025-01-21,OS,2572,2025-01-21
119.200.13.201,64853912235916233429,2025-01-21,OS,406,2025-01-21
146.71.50.198,64853912235916233429,2025-01-21,OS,9286,2025-01-21
147.45.76.186,64853912235916233429,2025-01-21,OS,4,2025-01-21
152.32.128.214,64853912235916233429,2025-01-21,OS,960,2025-01-21
162.142.125.242,64853912235916233429,2025-01-21,OS,49450,2025-01-21
162.142.125.255,64853912235916233429,2025-01-21,OS,49371,2025-01-21
169.150.203.22,64853912235916233429,2025-01-21,OS,398,2025-01-21
171.25.193.20,64853912235916233429,2025-01-21,OS,20,2025-01-21
171.25.193.77,64853912235916233429,2025-01-21,OS,14,2025-01-21
171.25.193.78,64853912235916233429,2025-01-21,OS,19,2025-01-21
183.215.194.158,64853912235916233429,2025-01-21,OS,60,2025-01-21
185.129.62.62,64853912235916233429,2025-01-21,OS,8,2025-01-21
185.241.208.204,64853912235916233429,2025-01-21,OS,22,2025-01-21
192.42.116.192,64853912235916233429,2025-01-21,OS,50,2025-01-21
193.32.162.79,64853912235916233429,2025-01-21,OS,2252,2025-01-21
207.244.71.82,64853912235916233429,2025-01-21,OS,26,2025-01-21
207.244.89.161,64853912235916233429,2025-01-21,OS,30,2025-01-21
207.244.89.162,64853912235916233429,2025-01-21,OS,27,2025-01-21
221.222.184.230,64853912235916233429,2025-01-21,OS,339,2025-01-21
61.153.184.151,64853912235916233429,2025-01-21,OS,316,2025-01-21
66.235.168.222,64853912235916233429,2025-01-21,OS,6,2025-01-21
80.66.83.46,64853912235916233429,2025-01-21,OS,871,2025-01-21
80.66.83.49,64853912235916233429,2025-01-21,OS,2634,2025-01-21
87.236.176.51,64853912235916233429,2025-01-21,OS,12,2025-01-21
104.200.72.6,64853912235916233429,2025-01-22,OS,2,2025-01-22
106.12.204.212,64853912235916233429,2025-01-22,OS,133,2025-01-22
107.189.30.69,64853912235916233429,2025-01-22,OS,6,2025-01-22
111.67.194.39,64853912235916233429,2025-01-22,OS,168,2025-01-22
118.193.72.187,64853912235916233429,2025-01-22,OS,3367,2025-01-22
119.200.13.201,64853912235916233429,2025-01-22,OS,316,2025-01-22
14.103.127.80,64853912235916233429,2025-01-22,OS,60,2025-01-22
14.29.227.102,64853912235916233429,2025-01-22,OS,14,2025-01-22
146.70.192.174,64853912235916233429,2025-01-22,OS,10,2025-01-22
146.71.50.198,64853912235916233429,2025-01-22,OS,11549,2025-01-22
147.45.112.17,64853912235916233429,2025-01-22,OS,5,2025-01-22
147.45.76.186,64853912235916233429,2025-01-22,OS,7,2025-01-22
152.32.128.214,64853912235916233429,2025-01-22,OS,920,2025-01-22
162.142.125.242,64853912235916233429,2025-01-22,OS,49951,2025-01-22
162.142.125.255,64853912235916233429,2025-01-22,OS,49766,2025-01-22
169.150.203.22,64853912235916233429,2025-01-22,OS,134,2025-01-22
171.244.23.190,64853912235916233429,2025-01-22,OS,4,2025-01-22
171.25.193.20,64853912235916233429,2025-01-22,OS,25,2025-01-22
171.25.193.77,64853912235916233429,2025-01-22,OS,16,2025-01-22
171.25.193.78,64853912235916233429,2025-01-22,OS,20,2025-01-22
180.76.51.64,64853912235916233429,2025-01-22,OS,80,2025-01-22
183.215.194.158,64853912235916233429,2025-01-22,OS,43,2025-01-22
185.129.62.62,64853912235916233429,2025-01-22,OS,8,2025-01-22
185.34.33.2,64853912235916233429,2025-01-22,OS,1,2025-01-22
192.42.116.192,64853912235916233429,2025-01-22,OS,79,2025-01-22
193.32.126.233,64853912235916233429,2025-01-22,OS,3,2025-01-22
193.32.162.79,64853912235916233429,2025-01-22,OS,2452,2025-01-22
207.244.71.82,64853912235916233429,2025-01-22,OS,46,2025-01-22
207.244.71.84,64853912235916233429,2025-01-22,OS,36,2025-01-22
207.244.89.161,64853912235916233429,2025-01-22,OS,26,2025-01-22
207.244.89.162,64853912235916233429,2025-01-22,OS,28,2025-01-22
208.87.233.190,64853912235916233429,2025-01-22,OS,24,2025-01-22
217.170.194.54,64853912235916233429,2025-01-22,OS,35,2025-01-22
61.153.184.151,64853912235916233429,2025-01-22,OS,266,2025-01-22
61.55.69.7,64853912235916233429,2025-01-22,OS,227,2025-01-22
8.222.137.97,64853912235916233429,2025-01-22,OS,89,2025-01-22
80.66.83.46,64853912235916233429,2025-01-22,OS,953,2025-01-22
80.66.83.49,64853912235916233429,2025-01-22,OS,2021,2025-01-22
84.207.244.250,64853912235916233429,2025-01-22,OS,49,2025-01-22
104.200.72.6,64853912235916233429,2025-01-23,OS,2,2025-01-23
106.12.204.212,64853912235916233429,2025-01-23,OS,412,2025-01-23
111.67.194.39,64853912235916233429,2025-01-23,OS,733,2025-01-23
118.193.72.187,64853912235916233429,2025-01-23,OS,3625,2025-01-23
119.200.13.201,64853912235916233429,2025-01-23,OS,237,2025-01-23
14.103.127.80,64853912235916233429,2025-01-23,OS,179,2025-01-23
14.29.227.102,64853912235916233429,2025-01-23,OS,39,2025-01-23
146.71.50.198,64853912235916233429,2025-01-23,OS,11413,2025-01-23
147.45.76.186,64853912235916233429,2025-01-23,OS,8,2025-01-23
152.32.128.214,64853912235916233429,2025-01-23,OS,776,2025-01-23
162.142.125.242,64853912235916233429,2025-01-23,OS,39097,2025-01-23
162.142.125.255,64853912235916233429,2025-01-23,OS,39535,2025-01-23
169.150.203.22,64853912235916233429,2025-01-23,OS,110,2025-01-23
171.25.193.77,64853912235916233429,2025-01-23,OS,15,2025-01-23
171.25.193.78,64853912235916233429,2025-01-23,OS,10,2025-01-23
180.76.51.64,64853912235916233429,2025-01-23,OS,266,2025-01-23
183.215.194.158,64853912235916233429,2025-01-23,OS,21,2025-01-23
192.42.116.192,64853912235916233429,2025-01-23,OS,41,2025-01-23
192.42.116.210,64853912235916233429,2025-01-23,OS,16,2025-01-23
193.32.162.79,64853912235916233429,2025-01-23,OS,2217,2025-01-23
207.244.71.82,64853912235916233429,2025-01-23,OS,22,2025-01-23
207.244.71.84,64853912235916233429,2025-01-23,OS,11,2025-01-23
207.244.89.161,64853912235916233429,2025-01-23,OS,52,2025-01-23
207.244.89.162,64853912235916233429,2025-01-23,OS,24,2025-01-23
208.87.233.190,64853912235916233429,2025-01-23,OS,18,2025-01-23
217.170.194.54,64853912235916233429,2025-01-23,OS,78,2025-01-23
23.106.56.54,64853912235916233429,2025-01-23,OS,3,2025-01-23
61.153.184.151,64853912235916233429,2025-01-23,OS,190,2025-01-23
61.55.69.7,64853912235916233429,2025-01-23,OS,834,2025-01-23
8.222.137.97,64853912235916233429,2025-01-23,OS,2757,2025-01-23
80.66.83.46,64853912235916233429,2025-01-23,OS,1069,2025-01-23
80.66.83.49,64853912235916233429,2025-01-23,OS,5578,2025-01-23
84.207.244.250,64853912235916233429,2025-01-23,OS,123,2025-01-23
87.236.176.51,64853912235916233429,2025-01-23,OS,7,2025-01-23
89.250.72.16,64853912235916233429,2025-01-23,OS,236,2025-01-23
91.191.209.46,64853912235916233429,2025-01-23,OS,63269,2025-01-23
104.200.72.6,64853912235916233429,2025-01-24,OS,2,2025-01-24
106.12.204.212,64853912235916233429,2025-01-24,OS,495,2025-01-24
111.67.194.254,64853912235916233429,2025-01-24,OS,80,2025-01-24
111.67.194.39,64853912235916233429,2025-01-24,OS,895,2025-01-24
118.193.72.187,64853912235916233429,2025-01-24,OS,3019,2025-01-24
119.200.13.201,64853912235916233429,2025-01-24,OS,290,2025-01-24
14.103.127.80,64853912235916233429,2025-01-24,OS,271,2025-01-24
146.71.50.198,64853912235916233429,2025-01-24,OS,11200,2025-01-24
147.45.112.222,64853912235916233429,2025-01-24,OS,4,2025-01-24
147.45.76.186,64853912235916233429,2025-01-24,OS,8,2025-01-24
152.32.128.214,64853912235916233429,2025-01-24,OS,894,2025-01-24
162.142.125.242,64853912235916233429,2025-01-24,OS,45053,2025-01-24
162.142.125.255,64853912235916233429,2025-01-24,OS,45250,2025-01-24
165.232.138.158,64853912235916233429,2025-01-24,OS,1,2025-01-24
171.25.193.77,64853912235916233429,2025-01-24,OS,29,2025-01-24
180.76.51.64,64853912235916233429,2025-01-24,OS,318,2025-01-24
183.215.194.158,64853912235916233429,2025-01-24,OS,39,2025-01-24
183.224.237.233,64853912235916233429,2025-01-24,OS,5,2025-01-24
185.220.100.240,64853912235916233429,2025-01-24,OS,9,2025-01-24
185.220.101.58,64853912235916233429,2025-01-24,OS,3,2025-01-24
185.241.208.204,64853912235916233429,2025-01-24,OS,28,2025-01-24
185.34.33.2,64853912235916233429,2025-01-24,OS,6,2025-01-24
192.42.116.192,64853912235916233429,2025-01-24,OS,63,2025-01-24
192.42.116.210,64853912235916233429,2025-01-24,OS,207,2025-01-24
193.32.162.79,64853912235916233429,2025-01-24,OS,1407,2025-01-24
194.26.192.77,64853912235916233429,2025-01-24,OS,33,2025-01-24
207.244.71.84,64853912235916233429,2025-01-24,OS,26,2025-01-24
207.244.89.161,64853912235916233429,2025-01-24,OS,31,2025-01-24
207.244.89.162,64853912235916233429,2025-01-24,OS,18,2025-01-24
217.170.194.54,64853912235916233429,2025-01-24,OS,44,2025-01-24
61.153.184.151,64853912235916233429,2025-01-24,OS,260,2025-01-24
61.55.69.7,64853912235916233429,2025-01-24,OS,1049,2025-01-24
8.222.137.97,64853912235916233429,2025-01-24,OS,3744,2025-01-24
80.66.83.46,64853912235916233429,2025-01-24,OS,1355,2025-01-24
80.66.83.49,64853912235916233429,2025-01-24,OS,4023,2025-01-24
87.236.176.51,64853912235916233429,2025-01-24,OS,10,2025-01-24
91.191.209.46,64853912235916233429,2025-01-24,OS,257744,2025-01-24
104.200.72.6,64853912235916233429,2025-01-25,OS,2,2025-01-25
106.12.204.212,64853912235916233429,2025-01-25,OS,504,2025-01-25
111.67.194.254,64853912235916233429,2025-01-25,OS,948,2025-01-25
111.67.194.39,64853912235916233429,2025-01-25,OS,954,2025-01-25
118.193.72.187,64853912235916233429,2025-01-25,OS,5087,2025-01-25
119.200.13.201,64853912235916233429,2025-01-25,OS,372,2025-01-25
14.103.127.80,64853912235916233429,2025-01-25,OS,313,2025-01-25
141.98.252.143,64853912235916233429,2025-01-25,OS,18,2025-01-25
146.70.192.174,64853912235916233429,2025-01-25,OS,1,2025-01-25
146.71.50.198,64853912235916233429,2025-01-25,OS,9832,2025-01-25
147.45.76.186,64853912235916233429,2025-01-25,OS,11,2025-01-25
152.32.128.214,64853912235916233429,2025-01-25,OS,1535,2025-01-25
162.142.125.242,64853912235916233429,2025-01-25,OS,50902,2025-01-25
162.142.125.255,64853912235916233429,2025-01-25,OS,50832,2025-01-25
171.25.193.20,64853912235916233429,2025-01-25,OS,6,2025-01-25
171.25.193.77,64853912235916233429,2025-01-25,OS,13,2025-01-25
171.25.193.78,64853912235916233429,2025-01-25,OS,3,2025-01-25
180.76.51.64,64853912235916233429,2025-01-25,OS,390,2025-01-25
183.215.194.158,64853912235916233429,2025-01-25,OS,45,2025-01-25
183.224.237.233,64853912235916233429,2025-01-25,OS,113,2025-01-25
185.34.33.2,64853912235916233429,2025-01-25,OS,8,2025-01-25
192.42.116.192,64853912235916233429,2025-01-25,OS,68,2025-01-25
192.42.116.210,64853912235916233429,2025-01-25,OS,231,2025-01-25
193.32.162.79,64853912235916233429,2025-01-25,OS,1398,2025-01-25
194.26.192.77,64853912235916233429,2025-01-25,OS,29,2025-01-25
203.239.31.150,64853912235916233429,2025-01-25,OS,103,2025-01-25
207.244.71.84,64853912235916233429,2025-01-25,OS,10,2025-01-25
207.244.89.162,64853912235916233429,2025-01-25,OS,4,2025-01-25
208.87.233.190,64853912235916233429,2025-01-25,OS,26,2025-01-25
217.170.194.54,64853912235916233429,2025-01-25,OS,67,2025-01-25
61.153.184.151,64853912235916233429,2025-01-25,OS,338,2025-01-25
61.55.69.7,64853912235916233429,2025-01-25,OS,1143,2025-01-25
8.222.137.97,64853912235916233429,2025-01-25,OS,3654,2025-01-25
80.66.83.46,64853912235916233429,2025-01-25,OS,1154,2025-01-25
80.66.83.49,64853912235916233429,2025-01-25,OS,2988,2025-01-25
84.239.47.90,64853912235916233429,2025-01-25,OS,25,2025-01-25
91.191.209.46,64853912235916233429,2025-01-25,OS,283798,2025-01-25
104.200.72.6,64853912235916233429,2025-01-26,OS,2,2025-01-26
106.12.204.212,64853912235916233429,2025-01-26,OS,599,2025-01-26
111.67.194.254,64853912235916233429,2025-01-26,OS,1072,2025-01-26
111.67.194.39,64853912235916233429,2025-01-26,OS,1184,2025-01-26
118.193.72.187,64853912235916233429,2025-01-26,OS,4365,2025-01-26
119.200.13.201,64853912235916233429,2025-01-26,OS,401,2025-01-26
14.103.127.80,64853912235916233429,2025-01-26,OS,334,2025-01-26
146.70.192.174,64853912235916233429,2025-01-26,OS,3,2025-01-26
146.71.50.198,64853912235916233429,2025-01-26,OS,14252,2025-01-26
147.45.76.186,64853912235916233429,2025-01-26,OS,10,2025-01-26
152.32.128.214,64853912235916233429,2025-01-26,OS,1592,2025-01-26
162.142.125.242,64853912235916233429,2025-01-26,OS,59297,2025-01-26
162.142.125.255,64853912235916233429,2025-01-26,OS,59199,2025-01-26
171.25.193.20,64853912235916233429,2025-01-26,OS,9,2025-01-26
171.25.193.77,64853912235916233429,2025-01-26,OS,14,2025-01-26
180.76.51.64,64853912235916233429,2025-01-26,OS,431,2025-01-26
183.215.194.158,64853912235916233429,2025-01-26,OS,61,2025-01-26
183.224.237.233,64853912235916233429,2025-01-26,OS,161,2025-01-26
185.129.62.62,64853912235916233429,2025-01-26,OS,11,2025-01-26
185.220.100.240,64853912235916233429,2025-01-26,OS,1,2025-01-26
185.241.208.204,64853912235916233429,2025-01-26,OS,29,2025-01-26
185.99.133.112,64853912235916233429,2025-01-26,OS,6,2025-01-26
192.42.116.192,64853912235916233429,2025-01-26,OS,91,2025-01-26
192.42.116.210,64853912235916233429,2025-01-26,OS,241,2025-01-26
193.32.162.79,64853912235916233429,2025-01-26,OS,1051,2025-01-26
194.26.192.77,64853912235916233429,2025-01-26,OS,40,2025-01-26
203.239.31.150,64853912235916233429,2025-01-26,OS,118,2025-01-26
207.244.89.161,64853912235916233429,2025-01-26,OS,302,2025-01-26
207.244.89.162,64853912235916233429,2025-01-26,OS,13,2025-01-26
208.87.233.190,64853912235916233429,2025-01-26,OS,27,2025-01-26
217.170.194.54,64853912235916233429,2025-01-26,OS,142,2025-01-26
61.153.184.151,64853912235916233429,2025-01-26,OS,409,2025-01-26
61.55.69.7,64853912235916233429,2025-01-26,OS,1239,2025-01-26
8.222.137.97,64853912235916233429,2025-01-26,OS,5238,2025-01-26
80.66.83.46,64853912235916233429,2025-01-26,OS,1271,2025-01-26
80.66.83.49,64853912235916233429,2025-01-26,OS,2534,2025-01-26
84.239.47.90,64853912235916233429,2025-01-26,OS,38,2025-01-26
91.191.209.46,64853912235916233429,2025-01-26,OS,353247,2025-01-26
104.200.72.6,64853912235916233429,2025-01-27,OS,2,2025-01-27
106.12.204.212,64853912235916233429,2025-01-27,OS,585,2025-01-27
107.189.30.69,64853912235916233429,2025-01-27,OS,20,2025-01-27
111.67.194.254,64853912235916233429,2025-01-27,OS,1048,2025-01-27
111.67.194.39,64853912235916233429,2025-01-27,OS,1215,2025-01-27
