indicator,API_UserName,obs_date,OpDiv,observations,curr_date
chaturbate.com,20790633968691748718,2025-05-29,DHA,81,2025-05-29
ctrk.klclick2.com,20790633968691748718,2025-05-29,DHA,871,2025-05-29
links.rasa.io,20790633968691748718,2025-05-29,DHA,230,2025-05-29
rqipartners.com,20790633968691748718,2025-05-29,DHA,279,2025-05-29
selligenttier.naylorcampaigns.com,20790633968691748718,2025-05-29,DHA,68,2025-05-29
uploads-ssl.webflow.com,20790633968691748718,2025-05-29,DHA,758,2025-05-29
103.156.92.159,20790633968691748718,2025-05-30,DHA,1,2025-05-30
103.203.59.0,20790633968691748718,2025-05-30,DHA,2,2025-05-30
104.160.6.2,20790633968691748718,2025-05-30,DHA,10,2025-05-30
104.237.131.164,20790633968691748718,2025-05-30,DHA,19774,2025-05-30
138.199.21.240,20790633968691748718,2025-05-30,DHA,153,2025-05-30
142.93.13.29,20790633968691748718,2025-05-30,DHA,62,2025-05-30
143.244.47.66,20790633968691748718,2025-05-30,DHA,107,2025-05-30
143.244.47.79,20790633968691748718,2025-05-30,DHA,79,2025-05-30
148.113.8.222,20790633968691748718,2025-05-30,DHA,4,2025-05-30
149.88.27.212,20790633968691748718,2025-05-30,DHA,48,2025-05-30
154.47.30.150,20790633968691748718,2025-05-30,DHA,5,2025-05-30
157.230.162.215,20790633968691748718,2025-05-30,DHA,15811,2025-05-30
157.230.221.156,20790633968691748718,2025-05-30,DHA,20961,2025-05-30
163.5.171.49,20790633968691748718,2025-05-30,DHA,30,2025-05-30
176.65.149.182,20790633968691748718,2025-05-30,DHA,25,2025-05-30
18.221.137.47,20790633968691748718,2025-05-30,DHA,134,2025-05-30
18.223.104.85,20790633968691748718,2025-05-30,DHA,154,2025-05-30
185.153.151.137,20790633968691748718,2025-05-30,DHA,23,2025-05-30
185.248.85.59,20790633968691748718,2025-05-30,DHA,59,2025-05-30
185.65.134.191,20790633968691748718,2025-05-30,DHA,420,2025-05-30
190.202.131.222,20790633968691748718,2025-05-30,DHA,3,2025-05-30
191.96.227.137,20790633968691748718,2025-05-30,DHA,470,2025-05-30
192.155.84.28,20790633968691748718,2025-05-30,DHA,18785,2025-05-30
193.105.73.21,20790633968691748718,2025-05-30,DHA,100331,2025-05-30
193.163.125.121,20790633968691748718,2025-05-30,DHA,12,2025-05-30
193.163.125.127,20790633968691748718,2025-05-30,DHA,6,2025-05-30
193.163.125.143,20790633968691748718,2025-05-30,DHA,9,2025-05-30
193.163.125.149,20790633968691748718,2025-05-30,DHA,8,2025-05-30
193.163.125.226,20790633968691748718,2025-05-30,DHA,16,2025-05-30
193.163.125.42,20790633968691748718,2025-05-30,DHA,7,2025-05-30
196.251.87.59,20790633968691748718,2025-05-30,DHA,11,2025-05-30
204.76.203.206,20790633968691748718,2025-05-30,DHA,429,2025-05-30
204.76.203.212,20790633968691748718,2025-05-30,DHA,518,2025-05-30
206.217.206.68,20790633968691748718,2025-05-30,DHA,122,2025-05-30
207.244.89.161,20790633968691748718,2025-05-30,DHA,138,2025-05-30
37.19.200.151,20790633968691748718,2025-05-30,DHA,27,2025-05-30
45.134.79.98,20790633968691748718,2025-05-30,DHA,33,2025-05-30
5.188.206.114,20790633968691748718,2025-05-30,DHA,129,2025-05-30
51.158.205.47,20790633968691748718,2025-05-30,DHA,18,2025-05-30
64.62.197.39,20790633968691748718,2025-05-30,DHA,367,2025-05-30
66.132.159.246,20790633968691748718,2025-05-30,DHA,39949,2025-05-30
66.132.159.247,20790633968691748718,2025-05-30,DHA,40284,2025-05-30
6sigma.us,20790633968691748718,2025-05-30,DHA,49,2025-05-30
70.39.75.187,20790633968691748718,2025-05-30,DHA,24,2025-05-30
78.128.113.190,20790633968691748718,2025-05-30,DHA,133,2025-05-30
83.222.190.234,20790633968691748718,2025-05-30,DHA,60,2025-05-30
83.222.190.238,20790633968691748718,2025-05-30,DHA,55,2025-05-30
83.222.190.246,20790633968691748718,2025-05-30,DHA,224,2025-05-30
83.222.190.66,20790633968691748718,2025-05-30,DHA,338,2025-05-30
83.222.191.2,20790633968691748718,2025-05-30,DHA,82,2025-05-30
83.222.191.6,20790633968691748718,2025-05-30,DHA,53,2025-05-30
87.249.138.47,20790633968691748718,2025-05-30,DHA,38,2025-05-30
89.248.163.123,20790633968691748718,2025-05-30,DHA,47,2025-05-30
89.248.163.124,20790633968691748718,2025-05-30,DHA,21,2025-05-30
89.248.163.27,20790633968691748718,2025-05-30,DHA,20,2025-05-30
89.248.163.6,20790633968691748718,2025-05-30,DHA,103,2025-05-30
89.248.163.77,20790633968691748718,2025-05-30,DHA,76,2025-05-30
89.248.163.85,20790633968691748718,2025-05-30,DHA,106,2025-05-30
89.248.163.97,20790633968691748718,2025-05-30,DHA,61,2025-05-30
96.126.110.22,20790633968691748718,2025-05-30,DHA,7745,2025-05-30
biologyinsights.com,20790633968691748718,2025-05-30,DHA,73,2025-05-30
cdn.deepseek.com,20790633968691748718,2025-05-30,DHA,19,2025-05-30
chat.deepseek.com,20790633968691748718,2025-05-30,DHA,176,2025-05-30
chaturbate.com,20790633968691748718,2025-05-30,DHA,66,2025-05-30
clickme.thryv.com,20790633968691748718,2025-05-30,DHA,88,2025-05-30
ctrk.klclick2.com,20790633968691748718,2025-05-30,DHA,807,2025-05-30
links.rasa.io,20790633968691748718,2025-05-30,DHA,350,2025-05-30
ministryspark.com,20790633968691748718,2025-05-30,DHA,113,2025-05-30
ndeb-bned.ca,20790633968691748718,2025-05-30,DHA,32,2025-05-30
rqipartners.com,20790633968691748718,2025-05-30,DHA,405,2025-05-30
selligenttier.naylorcampaigns.com,20790633968691748718,2025-05-30,DHA,70,2025-05-30
uploads-ssl.webflow.com,20790633968691748718,2025-05-30,DHA,1029,2025-05-30
uploads.strikinglycdn.com,20790633968691748718,2025-05-30,DHA,13,2025-05-30
www.deepseek.com,20790633968691748718,2025-05-30,DHA,147,2025-05-30
103.203.59.0,20790633968691748718,2025-05-31,DHA,1,2025-05-31
104.160.6.2,20790633968691748718,2025-05-31,DHA,4,2025-05-31
104.234.115.162,20790633968691748718,2025-05-31,DHA,6,2025-05-31
118.193.59.10,20790633968691748718,2025-05-31,DHA,3,2025-05-31
118.193.72.187,20790633968691748718,2025-05-31,DHA,2,2025-05-31
138.199.21.240,20790633968691748718,2025-05-31,DHA,334,2025-05-31
141.98.11.147,20790633968691748718,2025-05-31,DHA,151,2025-05-31
142.93.13.29,20790633968691748718,2025-05-31,DHA,367,2025-05-31
149.22.81.208,20790633968691748718,2025-05-31,DHA,158,2025-05-31
154.47.30.137,20790633968691748718,2025-05-31,DHA,14,2025-05-31
157.230.162.215,20790633968691748718,2025-05-31,DHA,527,2025-05-31
157.230.221.156,20790633968691748718,2025-05-31,DHA,1145,2025-05-31
163.5.171.49,20790633968691748718,2025-05-31,DHA,76,2025-05-31
169.150.203.22,20790633968691748718,2025-05-31,DHA,40,2025-05-31
169.150.203.29,20790633968691748718,2025-05-31,DHA,70,2025-05-31
169.150.223.208,20790633968691748718,2025-05-31,DHA,25,2025-05-31
176.65.148.250,20790633968691748718,2025-05-31,DHA,8,2025-05-31
176.65.149.182,20790633968691748718,2025-05-31,DHA,37,2025-05-31
18.221.137.47,20790633968691748718,2025-05-31,DHA,175,2025-05-31
18.223.104.85,20790633968691748718,2025-05-31,DHA,214,2025-05-31
185.156.46.141,20790633968691748718,2025-05-31,DHA,152,2025-05-31
185.248.85.59,20790633968691748718,2025-05-31,DHA,441,2025-05-31
185.65.134.191,20790633968691748718,2025-05-31,DHA,450,2025-05-31
192.155.84.28,20790633968691748718,2025-05-31,DHA,80,2025-05-31
193.105.73.21,20790633968691748718,2025-05-31,DHA,4807,2025-05-31
193.163.125.103,20790633968691748718,2025-05-31,DHA,12,2025-05-31
193.163.125.107,20790633968691748718,2025-05-31,DHA,9,2025-05-31
193.163.125.121,20790633968691748718,2025-05-31,DHA,11,2025-05-31
193.163.125.178,20790633968691748718,2025-05-31,DHA,10,2025-05-31
193.163.125.226,20790633968691748718,2025-05-31,DHA,18,2025-05-31
193.163.125.31,20790633968691748718,2025-05-31,DHA,5,2025-05-31
193.163.125.51,20790633968691748718,2025-05-31,DHA,7,2025-05-31
193.32.162.136,20790633968691748718,2025-05-31,DHA,31,2025-05-31
196.251.70.87,20790633968691748718,2025-05-31,DHA,17,2025-05-31
196.251.83.136,20790633968691748718,2025-05-31,DHA,36,2025-05-31
196.251.87.59,20790633968691748718,2025-05-31,DHA,24,2025-05-31
198.55.98.76,20790633968691748718,2025-05-31,DHA,28,2025-05-31
204.76.203.206,20790633968691748718,2025-05-31,DHA,523,2025-05-31
204.76.203.212,20790633968691748718,2025-05-31,DHA,695,2025-05-31
206.217.206.68,20790633968691748718,2025-05-31,DHA,212,2025-05-31
31.171.154.54,20790633968691748718,2025-05-31,DHA,41,2025-05-31
37.19.200.151,20790633968691748718,2025-05-31,DHA,23,2025-05-31
5.188.206.114,20790633968691748718,2025-05-31,DHA,181,2025-05-31
51.158.205.47,20790633968691748718,2025-05-31,DHA,22,2025-05-31
66.132.159.246,20790633968691748718,2025-05-31,DHA,58345,2025-05-31
66.132.159.247,20790633968691748718,2025-05-31,DHA,58173,2025-05-31
6sigma.us,20790633968691748718,2025-05-31,DHA,35,2025-05-31
70.39.75.187,20790633968691748718,2025-05-31,DHA,113,2025-05-31
78.128.113.190,20790633968691748718,2025-05-31,DHA,167,2025-05-31
83.222.190.246,20790633968691748718,2025-05-31,DHA,317,2025-05-31
83.222.190.66,20790633968691748718,2025-05-31,DHA,417,2025-05-31
89.248.163.107,20790633968691748718,2025-05-31,DHA,322,2025-05-31
89.248.163.114,20790633968691748718,2025-05-31,DHA,118,2025-05-31
89.248.163.123,20790633968691748718,2025-05-31,DHA,906,2025-05-31
89.248.163.124,20790633968691748718,2025-05-31,DHA,1938,2025-05-31
89.248.163.27,20790633968691748718,2025-05-31,DHA,94,2025-05-31
89.248.163.2,20790633968691748718,2025-05-31,DHA,101,2025-05-31
89.248.163.40,20790633968691748718,2025-05-31,DHA,2932,2025-05-31
89.248.163.6,20790633968691748718,2025-05-31,DHA,251,2025-05-31
89.248.163.70,20790633968691748718,2025-05-31,DHA,16,2025-05-31
89.248.163.77,20790633968691748718,2025-05-31,DHA,460,2025-05-31
89.248.163.79,20790633968691748718,2025-05-31,DHA,835,2025-05-31
89.248.163.7,20790633968691748718,2025-05-31,DHA,258,2025-05-31
89.248.163.81,20790633968691748718,2025-05-31,DHA,108,2025-05-31
89.248.163.83,20790633968691748718,2025-05-31,DHA,645,2025-05-31
89.248.163.97,20790633968691748718,2025-05-31,DHA,864,2025-05-31
89.42.231.140,20790633968691748718,2025-05-31,DHA,15,2025-05-31
96.126.110.22,20790633968691748718,2025-05-31,DHA,557,2025-05-31
biologyinsights.com,20790633968691748718,2025-05-31,DHA,115,2025-05-31
chat.deepseek.com,20790633968691748718,2025-05-31,DHA,53,2025-05-31
clickme.thryv.com,20790633968691748718,2025-05-31,DHA,64,2025-05-31
links.rasa.io,20790633968691748718,2025-05-31,DHA,20,2025-05-31
rqipartners.com,20790633968691748718,2025-05-31,DHA,198,2025-05-31
uploads-ssl.webflow.com,20790633968691748718,2025-05-31,DHA,161,2025-05-31
103.133.107.28,20790633968691748718,2025-06-01,DHA,1,2025-06-01
104.131.6.219,20790633968691748718,2025-06-01,DHA,213,2025-06-01
104.160.6.2,20790633968691748718,2025-06-01,DHA,2,2025-06-01
104.237.131.164,20790633968691748718,2025-06-01,DHA,3,2025-06-01
137.184.175.72,20790633968691748718,2025-06-01,DHA,2249,2025-06-01
138.199.21.240,20790633968691748718,2025-06-01,DHA,339,2025-06-01
141.98.11.147,20790633968691748718,2025-06-01,DHA,131,2025-06-01
141.98.11.82,20790633968691748718,2025-06-01,DHA,4,2025-06-01
142.93.13.29,20790633968691748718,2025-06-01,DHA,1145,2025-06-01
143.244.47.66,20790633968691748718,2025-06-01,DHA,2301,2025-06-01
149.22.81.208,20790633968691748718,2025-06-01,DHA,924,2025-06-01
154.47.30.137,20790633968691748718,2025-06-01,DHA,19,2025-06-01
163.5.171.49,20790633968691748718,2025-06-01,DHA,52,2025-06-01
169.150.203.22,20790633968691748718,2025-06-01,DHA,77,2025-06-01
169.150.203.29,20790633968691748718,2025-06-01,DHA,104,2025-06-01
169.150.223.208,20790633968691748718,2025-06-01,DHA,29,2025-06-01
176.65.148.250,20790633968691748718,2025-06-01,DHA,31,2025-06-01
176.65.149.182,20790633968691748718,2025-06-01,DHA,28,2025-06-01
18.221.137.47,20790633968691748718,2025-06-01,DHA,164,2025-06-01
18.223.104.85,20790633968691748718,2025-06-01,DHA,256,2025-06-01
185.153.151.137,20790633968691748718,2025-06-01,DHA,43,2025-06-01
185.156.46.141,20790633968691748718,2025-06-01,DHA,109,2025-06-01
185.156.46.163,20790633968691748718,2025-06-01,DHA,16,2025-06-01
185.248.85.59,20790633968691748718,2025-06-01,DHA,20,2025-06-01
185.65.134.191,20790633968691748718,2025-06-01,DHA,522,2025-06-01
189.124.125.132,20790633968691748718,2025-06-01,DHA,5,2025-06-01
192.155.84.28,20790633968691748718,2025-06-01,DHA,52435,2025-06-01
193.105.73.21,20790633968691748718,2025-06-01,DHA,5787,2025-06-01
193.163.125.103,20790633968691748718,2025-06-01,DHA,15,2025-06-01
193.163.125.107,20790633968691748718,2025-06-01,DHA,18,2025-06-01
193.163.125.121,20790633968691748718,2025-06-01,DHA,12,2025-06-01
193.163.125.127,20790633968691748718,2025-06-01,DHA,9,2025-06-01
193.163.125.143,20790633968691748718,2025-06-01,DHA,8,2025-06-01
193.163.125.149,20790633968691748718,2025-06-01,DHA,11,2025-06-01
193.163.125.226,20790633968691748718,2025-06-01,DHA,13,2025-06-01
193.163.125.47,20790633968691748718,2025-06-01,DHA,7,2025-06-01
193.163.125.52,20790633968691748718,2025-06-01,DHA,6,2025-06-01
196.251.83.136,20790633968691748718,2025-06-01,DHA,40,2025-06-01
198.55.98.76,20790633968691748718,2025-06-01,DHA,134,2025-06-01
204.76.203.206,20790633968691748718,2025-06-01,DHA,577,2025-06-01
204.76.203.212,20790633968691748718,2025-06-01,DHA,684,2025-06-01
206.217.206.68,20790633968691748718,2025-06-01,DHA,176,2025-06-01
45.79.120.183,20790633968691748718,2025-06-01,DHA,22,2025-06-01
51.158.205.47,20790633968691748718,2025-06-01,DHA,30,2025-06-01
64.227.154.122,20790633968691748718,2025-06-01,DHA,1694,2025-06-01
66.132.159.246,20790633968691748718,2025-06-01,DHA,60817,2025-06-01
66.132.159.247,20790633968691748718,2025-06-01,DHA,60800,2025-06-01
78.128.113.190,20790633968691748718,2025-06-01,DHA,196,2025-06-01
83.222.190.246,20790633968691748718,2025-06-01,DHA,315,2025-06-01
83.222.190.66,20790633968691748718,2025-06-01,DHA,240,2025-06-01
89.248.163.113,20790633968691748718,2025-06-01,DHA,935,2025-06-01
89.248.163.114,20790633968691748718,2025-06-01,DHA,97,2025-06-01
89.248.163.117,20790633968691748718,2025-06-01,DHA,192,2025-06-01
89.248.163.122,20790633968691748718,2025-06-01,DHA,100,2025-06-01
89.248.163.123,20790633968691748718,2025-06-01,DHA,950,2025-06-01
89.248.163.124,20790633968691748718,2025-06-01,DHA,435,2025-06-01
89.248.163.125,20790633968691748718,2025-06-01,DHA,228,2025-06-01
89.248.163.40,20790633968691748718,2025-06-01,DHA,884,2025-06-01
89.248.163.6,20790633968691748718,2025-06-01,DHA,144,2025-06-01
89.248.163.83,20790633968691748718,2025-06-01,DHA,994,2025-06-01
89.248.163.85,20790633968691748718,2025-06-01,DHA,1336,2025-06-01
89.248.163.8,20790633968691748718,2025-06-01,DHA,99,2025-06-01
89.248.163.97,20790633968691748718,2025-06-01,DHA,218,2025-06-01
91.196.152.45,20790633968691748718,2025-06-01,DHA,502,2025-06-01
96.126.110.22,20790633968691748718,2025-06-01,DHA,60923,2025-06-01
chat.deepseek.com,20790633968691748718,2025-06-01,DHA,42,2025-06-01
chaturbate.com,20790633968691748718,2025-06-01,DHA,26,2025-06-01
ctrk.klclick2.com,20790633968691748718,2025-06-01,DHA,74,2025-06-01
rqipartners.com,20790633968691748718,2025-06-01,DHA,199,2025-06-01
uploads-ssl.webflow.com,20790633968691748718,2025-06-01,DHA,45,2025-06-01
5.188.206.114,20790633968691748718,2025-06-02,DHA,85,2025-06-02
78.128.113.190,20790633968691748718,2025-06-02,DHA,71,2025-06-02
83.222.190.66,20790633968691748718,2025-06-02,DHA,182,2025-06-02
83.222.190.246,20790633968691748718,2025-06-02,DHA,144,2025-06-02
89.248.163.125,20790633968691748718,2025-06-02,DHA,357,2025-06-02
89.248.163.114,20790633968691748718,2025-06-02,DHA,311,2025-06-02
204.76.203.212,20790633968691748718,2025-06-02,DHA,275,2025-06-02
196.251.83.136,20790633968691748718,2025-06-02,DHA,14,2025-06-02
196.251.87.59,20790633968691748718,2025-06-02,DHA,13,2025-06-02
204.76.203.206,20790633968691748718,2025-06-02,DHA,229,2025-06-02
176.65.149.182,20790633968691748718,2025-06-02,DHA,12,2025-06-02
51.158.205.47,20790633968691748718,2025-06-02,DHA,9,2025-06-02
193.32.162.136,20790633968691748718,2025-06-02,DHA,15,2025-06-02
18.223.104.85,20790633968691748718,2025-06-02,DHA,89,2025-06-02
118.193.59.10,20790633968691748718,2025-06-02,DHA,3,2025-06-02
118.193.72.187,20790633968691748718,2025-06-02,DHA,2,2025-06-02
89.248.163.70,20790633968691748718,2025-06-02,DHA,8,2025-06-02
18.221.137.47,20790633968691748718,2025-06-02,DHA,82,2025-06-02
196.251.69.91,20790633968691748718,2025-06-02,DHA,4,2025-06-02
176.65.148.250,20790633968691748718,2025-06-02,DHA,7,2025-06-02
93.123.109.230,20790633968691748718,2025-06-02,DHA,5,2025-06-02
192.155.84.28,20790633968691748718,2025-06-02,DHA,35230,2025-06-02
89.248.163.117,20790633968691748718,2025-06-02,DHA,343,2025-06-02
47.237.115.193,20790633968691748718,2025-06-02,DHA,1,2025-06-02
66.132.159.246,20790633968691748718,2025-06-02,DHA,24032,2025-06-02
66.132.159.247,20790633968691748718,2025-06-02,DHA,24034,2025-06-02
104.234.115.162,20790633968691748718,2025-06-02,DHA,20,2025-06-02
182.156.18.146,20790633968691748718,2025-06-02,DHA,9769,2025-06-02
193.163.125.74,20790633968691748718,2025-06-02,DHA,6,2025-06-02
142.93.13.29,20790633968691748718,2025-06-02,DHA,188,2025-06-02
89.248.163.40,20790633968691748718,2025-06-02,DHA,3042,2025-06-02
89.248.163.97,20790633968691748718,2025-06-02,DHA,375,2025-06-02
193.105.73.21,20790633968691748718,2025-06-02,DHA,976,2025-06-02
149.22.81.208,20790633968691748718,2025-06-02,DHA,797,2025-06-02
89.248.163.6,20790633968691748718,2025-06-02,DHA,466,2025-06-02
89.248.163.8,20790633968691748718,2025-06-02,DHA,453,2025-06-02
rqipartners.com,20790633968691748718,2025-06-02,DHA,251,2025-06-02
uploads-ssl.webflow.com,20790633968691748718,2025-06-02,DHA,180,2025-06-02
196.251.71.232,20790633968691748718,2025-06-02,DHA,10,2025-06-02
143.244.47.66,20790633968691748718,2025-06-02,DHA,131,2025-06-02
185.65.134.191,20790633968691748718,2025-06-02,DHA,124,2025-06-02
ctrk.klclick2.com,20790633968691748718,2025-06-02,DHA,93,2025-06-02
206.217.206.68,20790633968691748718,2025-06-02,DHA,54,2025-06-02
biologyinsights.com,20790633968691748718,2025-06-02,DHA,40,2025-06-02
links.rasa.io,20790633968691748718,2025-06-02,DHA,42,2025-06-02
chaturbate.com,20790633968691748718,2025-06-02,DHA,22,2025-06-02
chat.deepseek.com,20790633968691748718,2025-06-02,DHA,32,2025-06-02
6sigma.us,20790633968691748718,2025-06-02,DHA,25,2025-06-02
154.47.30.137,20790633968691748718,2025-06-02,DHA,11,2025-06-02
104.234.115.167,20790633968691748718,2025-06-02,DHA,19,2025-06-02
142.93.13.29,20790633968691748718,2025-06-02,DHA,433,2025-06-02
143.244.47.66,20790633968691748718,2025-06-02,DHA,166,2025-06-02
148.113.206.49,20790633968691748718,2025-06-02,DHA,75,2025-06-02
149.22.81.208,20790633968691748718,2025-06-02,DHA,1351,2025-06-02
154.47.30.137,20790633968691748718,2025-06-02,DHA,16,2025-06-02
163.5.171.49,20790633968691748718,2025-06-02,DHA,47,2025-06-02
176.65.148.236,20790633968691748718,2025-06-02,DHA,17,2025-06-02
179.43.161.218,20790633968691748718,2025-06-02,DHA,53,2025-06-02
18.221.137.47,20790633968691748718,2025-06-02,DHA,130,2025-06-02
18.223.104.85,20790633968691748718,2025-06-02,DHA,171,2025-06-02
182.156.18.146,20790633968691748718,2025-06-02,DHA,24868,2025-06-02
192.155.84.28,20790633968691748718,2025-06-02,DHA,51194,2025-06-02
193.163.125.103,20790633968691748718,2025-06-02,DHA,18,2025-06-02
193.32.162.136,20790633968691748718,2025-06-02,DHA,24,2025-06-02
196.251.71.232,20790633968691748718,2025-06-02,DHA,23,2025-06-02
196.251.83.136,20790633968691748718,2025-06-02,DHA,34,2025-06-02
196.251.87.59,20790633968691748718,2025-06-02,DHA,28,2025-06-02
204.76.203.206,20790633968691748718,2025-06-02,DHA,574,2025-06-02
204.76.203.212,20790633968691748718,2025-06-02,DHA,563,2025-06-02
207.244.236.154,20790633968691748718,2025-06-02,DHA,35,2025-06-02
207.244.89.161,20790633968691748718,2025-06-02,DHA,70,2025-06-02
207.244.89.162,20790633968691748718,2025-06-02,DHA,88,2025-06-02
45.142.193.121,20790633968691748718,2025-06-02,DHA,21,2025-06-02
45.142.193.91,20790633968691748718,2025-06-02,DHA,46,2025-06-02
5.188.206.114,20790633968691748718,2025-06-02,DHA,174,2025-06-02
66.132.159.246,20790633968691748718,2025-06-02,DHA,43214,2025-06-02
66.132.159.247,20790633968691748718,2025-06-02,DHA,43359,2025-06-02
6sigma.us,20790633968691748718,2025-06-02,DHA,57,2025-06-02
78.128.113.190,20790633968691748718,2025-06-02,DHA,142,2025-06-02
83.222.190.246,20790633968691748718,2025-06-02,DHA,273,2025-06-02
